Ticker_id,Date,Open,High,Low,Close,Volume
INDEXNASDAQ:OMXSPI,2019-02-26 16.00.00,"590,12","593,5","588,64","592,08",0
INDEXNASDAQ:OMXSPI,2019-02-27 16.00.00,"589,98","590,73","588,03","589,34",0
INDEXNASDAQ:OMXSPI,2019-02-28 16.00.00,"587,64","588,86","582,58","587,32",0
INDEXNASDAQ:OMXSPI,2019-03-01 16.00.00,"587,94","590,92","587,73","589,42",0
INDEXNASDAQ:OMXSPI,2019-03-04 16.00.00,"591,27","594,33","590,94","593,2",0
INDEXNASDAQ:OMXSPI,2019-03-05 16.00.00,"593,62","594,15","589,52","593,7",0
INDEXNASDAQ:OMXSPI,2019-03-06 16.00.00,"593,24","593,24","588,3","588,76",0
INDEXNASDAQ:OMXSPI,2019-03-07 16.00.00,"588,67","588,67","580,98","582,62",0
INDEXNASDAQ:OMXSPI,2019-03-08 16.00.00,"581,18","581,61","577,96","581,55",0
INDEXNASDAQ:OMXSPI,2019-03-11 16.00.00,"582,7","586,33","582,17","586,13",0
INDEXNASDAQ:OMXSPI,2019-03-12 16.00.00,"588,46","588,49","585,62","585,99",0
INDEXNASDAQ:OMXSPI,2019-03-13 16.00.00,"585,4","588,3","584,82","588,12",0
INDEXNASDAQ:OMXSPI,2019-03-14 16.00.00,"588,53","593,4","588,53","593,4",0
INDEXNASDAQ:OMXSPI,2019-03-15 16.00.00,"593,59","596,34","591,43","595,93",0
INDEXNASDAQ:OMXSPI,2019-03-18 16.00.00,"596,84","599,34","596,84","598,4",0
INDEXNASDAQ:OMXSPI,2019-03-19 16.00.00,"598,84","603,8","598,65","602,53",0
INDEXNASDAQ:OMXSPI,2019-03-20 16.00.00,"601,23","603,68","599,59","599,59",0
INDEXNASDAQ:OMXSPI,2019-03-21 16.00.00,"599,13","600,78","595,59","598,37",0
INDEXNASDAQ:OMXSPI,2019-03-22 16.00.00,"599,67","599,78","588,86","588,86",0
INDEXNASDAQ:OMXSPI,2019-03-25 16.00.00,"587,28","588,12","583,5","586,88",0
INDEXNASDAQ:OMXSPI,2019-03-26 16.00.00,"587,17","588,47","584,69","588,17",0
INDEXNASDAQ:OMXSPI,2019-03-27 16.00.00,"587,09","590,36",585,"586,75",0
INDEXNASDAQ:OMXSPI,2019-03-28 16.00.00,"586,05","589,12","584,33","586,5",0
INDEXNASDAQ:OMXSPI,2019-03-29 16.00.00,"584,58","588,89","584,23","586,63",0
INDEXNASDAQ:OMXSPI,2019-04-01 16.00.00,"588,82","596,31","588,82","596,31",0
INDEXNASDAQ:OMXSPI,2019-04-02 16.00.00,"596,9","601,71","596,24","600,42",0
INDEXNASDAQ:OMXSPI,2019-04-03 16.00.00,"602,84","609,69","602,84","609,69",0
INDEXNASDAQ:OMXSPI,2019-04-04 16.00.00,"607,44","607,44","604,04","605,76",0
INDEXNASDAQ:OMXSPI,2019-04-05 16.00.00,"605,79","608,09","605,43","607,58",0
INDEXNASDAQ:OMXSPI,2019-04-08 16.00.00,"607,52","607,78","605,08","607,78",0
INDEXNASDAQ:OMXSPI,2019-04-09 16.00.00,"607,67","610,02","603,36","604,3",0
INDEXNASDAQ:OMXSPI,2019-04-10 16.00.00,"604,34","608,34","604,34","608,34",0
INDEXNASDAQ:OMXSPI,2019-04-11 16.00.00,"607,79","610,34","606,67","608,04",0
INDEXNASDAQ:OMXSPI,2019-04-12 16.00.00,"607,55","612,18","607,55","612,18",0
INDEXNASDAQ:OMXSPI,2019-04-15 16.00.00,"612,2","612,65","609,97","612,13",0
INDEXNASDAQ:OMXSPI,2019-04-16 16.00.00,"612,59","615,93","612,35","614,11",0
INDEXNASDAQ:OMXSPI,2019-04-17 16.00.00,"614,88","616,9","612,62","616,9",0
INDEXNASDAQ:OMXSPI,2019-04-18 16.00.00,"617,04","620,27","615,09","619,71",0
INDEXNASDAQ:OMXSPI,2019-04-23 16.00.00,"620,12","621,06","617,36","621,06",0
INDEXNASDAQ:OMXSPI,2019-04-24 16.00.00,"621,68","624,6","620,2","623,01",0
INDEXNASDAQ:OMXSPI,2019-04-25 16.00.00,"622,44","629,13","619,81","626,43",0
INDEXNASDAQ:OMXSPI,2019-04-26 16.00.00,"626,7","627,28","624,12","626,37",0
INDEXNASDAQ:OMXSPI,2019-04-29 16.00.00,"626,58","627,54","624,12","627,37",0
INDEXNASDAQ:OMXSPI,2019-04-30 16.00.00,"625,08","626,63","622,11","622,11",0
INDEXNASDAQ:OMXSPI,2019-05-02 16.00.00,"621,72","621,72","617,34","618,52",0
INDEXNASDAQ:OMXSPI,2019-05-03 16.00.00,"618,82","621,89","618,7","620,9",0
INDEXNASDAQ:OMXSPI,2019-05-06 16.00.00,"611,53","613,06","605,5","613,06",0
INDEXNASDAQ:OMXSPI,2019-05-07 16.00.00,"613,03","615,44","602,35","603,64",0
INDEXNASDAQ:OMXSPI,2019-05-08 16.00.00,"601,91","606,23","601,91","606,23",0
INDEXNASDAQ:OMXSPI,2019-05-09 16.00.00,"601,57","601,6","595,9","596,75",0
INDEXNASDAQ:OMXSPI,2019-05-10 16.00.00,"599,99","603,84","597,32","600,06",0
